sent,tags,parse,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb Reference,Verb Tag,Relation to Verb,Verb Negation,Direct Object,Indirect Object,"""Of"" Object",Adverbial Preposition,Subject,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Conjunctions,Compounds,Adjectival Modifiers,Possesed (owned by noun),Possesive (owner of noun),Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositional Modifiers,Denumerator,Type of Denumerator,Plurality of Noun,Plurality of Verb,subject,object,advcl
"But with the cut , thrust and soar of their tandem singing and guitar playing , Corin Tucker and Carrie Brownstein chew up the gloom and hold back the night like avenging angels .","But/CC with/IN the/DT cut/NN ,/, thrust/NN and/CC soar/NN of/IN their/PRP$ tandem/NN singing/NN and/CC guitar/NN playing/NN ,/, Corin/NNP Tucker/NNP and/CC Carrie/NNP Brownstein/NNP chew/VBP up/RP the/DT gloom/NN and/CC hold/VBP back/RP the/DT night/NN like/IN avenging/JJ angels/NNS ./."," cc(chew-22, But-1) case(cut-4, with-2) det(cut-4, the-3) nmod:with(chew-22, cut-4) conj:and(cut-4, thrust-6) nmod:with(chew-22, thrust-6) cc(cut-4, and-7) conj:and(cut-4, soar-8) nmod:with(chew-22, soar-8) case(singing-12, of-9) nmod:poss(singing-12, their-10) compound(singing-12, tandem-11) nmod:of(cut-4, singing-12) cc(singing-12, and-13) compound(playing-15, guitar-14) nmod:of(cut-4, playing-15) conj:and(singing-12, playing-15) compound(Tucker-18, Corin-17) nsubj(chew-22, Tucker-18) nsubj(hold-27, Tucker-18) cc(Tucker-18, and-19) compound(Brownstein-21, Carrie-20) conj:and(Tucker-18, Brownstein-21) nsubj(chew-22, Brownstein-21) root(ROOT-0, chew-22) compound:prt(chew-22, up-23) det(gloom-25, the-24) dobj(chew-22, gloom-25) cc(chew-22, and-26) conj:and(chew-22, hold-27) compound:prt(hold-27, back-28) det(night-30, the-29) dobj(hold-27, night-30) case(angels-33, like-31) amod(angels-33, avenging-32) nmod:like(night-30, angels-33)  ",singing,12,"case(singing-12, of-9) nmod:poss(singing-12, their-10) compound(singing-12, tandem-11) cc(singing-12, and-13) conj:and(singing-12, playing-15) nmod:of(cut-4, singing-12) ","and soar of their tandem singing and guitar playing , Corin",NN,[],,,,,[],[],[],[],[],"[('of', 'cut')]",['of'],['cut'],[],[],"[('and', 'playing')]",['tandem'],[],[],['their'],[],['of'],[],[],,,singular,,[],[]
"And if the 99 prior contests are any indication , the two teams will put on one of the best shows of the year , complete with full-dress marching parades , cannon , raucous singing and a thrilling game that will go right down to the final minute .","And/CC if/IN the/DT 99/CD prior/JJ contests/NNS are/VBP any/DT indication/NN ,/, the/DT two/CD teams/NNS will/MD put/VB on/IN one/CD of/IN the/DT best/JJS shows/NNS of/IN the/DT year/NN ,/, complete/JJ with/IN full-dress/JJ marching/JJ parades/NNS ,/, cannon/NN ,/, raucous/JJ singing/NN and/CC a/DT thrilling/VBG game/NN that/WDT will/MD go/VB right/RB down/RB to/TO the/DT final/JJ minute/NN ./."," cc(put-15, And-1) mark(indication-9, if-2) det(contests-6, the-3) nummod(contests-6, 99-4) amod(contests-6, prior-5) nsubj(indication-9, contests-6) cop(indication-9, are-7) det(indication-9, any-8) advcl(put-15, indication-9) det(teams-13, the-11) nummod(teams-13, two-12) nsubj(put-15, teams-13) aux(put-15, will-14) root(ROOT-0, put-15) case(one-17, on-16) nmod:on(put-15, one-17) case(shows-21, of-18) det(shows-21, the-19) amod(shows-21, best-20) nmod:of(one-17, shows-21) case(year-24, of-22) det(year-24, the-23) nmod:of(shows-21, year-24) amod(one-17, complete-26) case(parades-30, with-27) amod(parades-30, full-dress-28) amod(parades-30, marching-29) nmod:with(complete-26, parades-30) nmod:on(put-15, cannon-32) conj:and(one-17, cannon-32) amod(singing-35, raucous-34) nmod:on(put-15, singing-35) conj:and(one-17, singing-35) cc(one-17, and-36) det(game-39, a-37) amod(game-39, thrilling-38) nmod:on(put-15, game-39) conj:and(one-17, game-39) nsubj(go-42, game-39) ref(game-39, that-40) aux(go-42, will-41) acl:relcl(game-39, go-42) advmod(down-44, right-43) advmod(go-42, down-44) case(minute-48, to-45) det(minute-48, the-46) amod(minute-48, final-47) nmod:to(go-42, minute-48)  ",singing,35,"amod(singing-35, raucous-34) nmod:on(put-15, singing-35) conj:and(one-17, singing-35) ","parades , cannon , raucous singing and a thrilling game that",NN,[],,,,,[],[],[],[],[],"[('on', 'put')]",['on'],['put'],[],[],"[('and', 'one')]",[],['raucous'],[],[],[],[],[],[],,,singular,,[],[]
"--By Richard Corliss 
##2121070 At the end of New Radicals ' current single , You Get What You Give , Gregg Alexander takes a swipe at Courtney Love , Beck and Marilyn Manson , singing , "" You 're all fakes/ Run to your mansions/ Come around/ We 'll kick your a in . ""","--/: By/IN Richard/NNP Corliss/NNPS ##/NNP 2121070/NNP At/IN the/DT end/NN of/IN New/NNP Radicals/NNP '/POS current/JJ single/JJ ,/, You/PRP Get/VBP What/WP You/PRP Give/VB ,/, Gregg/NNP Alexander/NNP takes/VBZ a/DT swipe/NN at/IN Courtney/NNP Love/NNP ,/, Beck/NNP and/CC Marilyn/NNP Manson/NNP ,/, singing/NN ,/, ''/'' You/PRP 're/VBP all/DT fakes/VBZ //NNP Run/NNP to/TO your/PRP$ mansions/NNS //: Come/VB around/RP //: We/PRP 'll/MD kick/VB your/PRP$ a/FW in/FW ./. ''/''"," case(2121070-6, By-2) compound(2121070-6, Richard-3) compound(2121070-6, Corliss-4) compound(2121070-6, ##-5) dep(fakes-43, 2121070-6) case(end-9, At-7) det(end-9, the-8) nmod:at(2121070-6, end-9) case(New-11, of-10) nmod:of(end-9, New-11) nmod:poss(singing-37, Radicals-12) case(Radicals-12, '-13) amod(singing-37, current-14) amod(singing-37, single-15) nsubj(Get-18, You-17) dep(singing-37, Get-18) dobj(Give-21, What-19) nsubj(Give-21, You-20) advcl(takes-25, Give-21) compound(Alexander-24, Gregg-23) nsubj(takes-25, Alexander-24) ccomp(Get-18, takes-25) det(swipe-27, a-26) dobj(takes-25, swipe-27) case(Manson-35, at-28) compound(Manson-35, Courtney-29) compound(Manson-35, Love-30) conj:and(Love-30, Beck-32) compound(Manson-35, Beck-32) cc(Love-30, and-33) conj:and(Love-30, Marilyn-34) compound(Manson-35, Marilyn-34) nmod:at(swipe-27, Manson-35) nsubj(fakes-43, singing-37) nsubj(all-42, You-40) cop(all-42, 're-41) dep(singing-37, all-42) advcl(kick-55, fakes-43) compound(Run-45, /-44) dobj(fakes-43, Run-45) case(mansions-48, to-46) nmod:poss(mansions-48, your-47) nmod:to(Run-45, mansions-48) parataxis(kick-55, Come-50) compound:prt(Come-50, around-51) nsubj(kick-55, We-53) aux(kick-55, 'll-54) root(ROOT-0, kick-55) dobj(kick-55, your-56) compound(in-58, a-57) advmod(kick-55, in-58)  ",singing,37,"nmod:poss(singing-37, Radicals-12) amod(singing-37, current-14) amod(singing-37, single-15) dep(singing-37, Get-18) dep(singing-37, all-42) nsubj(fakes-43, singing-37) ","Marilyn Manson , singing , "" You 're all fakes/ Run",NN,[],fakes,VBZ,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],"['current', 'single']",[],['Radicals'],"['Richard', 'Corliss']",[],[],[],Richard,other,singular,singular,['fakes'],[]
My dive instructor told me it was the singing of distant whales .,My/PRP$ dive/NN instructor/NN told/VBD me/PRP it/PRP was/VBD the/DT singing/NN of/IN distant/JJ whales/NNS ./.," nmod:poss(instructor-3, My-1) compound(instructor-3, dive-2) nsubj(told-4, instructor-3) root(ROOT-0, told-4) dobj(told-4, me-5) nsubj(singing-9, it-6) cop(singing-9, was-7) det(singing-9, the-8) ccomp(told-4, singing-9) case(whales-12, of-10) amod(whales-12, distant-11) nmod:of(singing-9, whales-12)  ",singing,9,"nsubj(singing-9, it-6) cop(singing-9, was-7) det(singing-9, the-8) nmod:of(singing-9, whales-12) ccomp(told-4, singing-9) ",told me it was the singing of distant whales .,NN,[],told,VBD,object,[],[],[],['whales'],[],['it'],[],[],[],[],['the'],[],[],[],[],[],[],[],[],[],,,singular,ambiguous,[],[]
I 'll hear choral groups burst into song at a Dolomite hut-part of an old tradition of mountain singing found only in northern Italy and southern Austria .,I/PRP 'll/MD hear/VB choral/JJ groups/NNS burst/NN into/IN song/NN at/IN a/DT Dolomite/JJ hut-part/NN of/IN an/DT old/JJ tradition/NN of/IN mountain/NN singing/NN found/VBN only/RB in/IN northern/JJ Italy/NNP and/CC southern/JJ Austria/NNS ./.," nsubj(hear-3, I-1) aux(hear-3, 'll-2) root(ROOT-0, hear-3) amod(burst-6, choral-4) compound(burst-6, groups-5) dobj(hear-3, burst-6) case(song-8, into-7) nmod:into(hear-3, song-8) case(hut-part-12, at-9) det(hut-part-12, a-10) amod(hut-part-12, Dolomite-11) nmod:at(hear-3, hut-part-12) case(tradition-16, of-13) det(tradition-16, an-14) amod(tradition-16, old-15) nmod:of(hut-part-12, tradition-16) case(singing-19, of-17) compound(singing-19, mountain-18) nmod:of(tradition-16, singing-19) acl(singing-19, found-20) advmod(found-20, only-21) case(Italy-24, in-22) amod(Italy-24, northern-23) nmod:in(found-20, Italy-24) cc(Italy-24, and-25) amod(Austria-27, southern-26) nmod:in(found-20, Austria-27) conj:and(Italy-24, Austria-27)  ",singing,19,"case(singing-19, of-17) compound(singing-19, mountain-18) acl(singing-19, found-20) nmod:of(tradition-16, singing-19) ",an old tradition of mountain singing found only in northern Italy,NN,[],,,,,[],[],[],[],[],"[('of', 'tradition')]",['of'],['tradition'],[],[],[],['mountain'],[],[],[],[],['of'],[],[],,,singular,,[],[]
"Walk around your house singing Italian opera in the buff Then change into dry , baggy shorts or pants that breathe .","Walk/JJ around/IN your/PRP$ house/NN singing/NN Italian/JJ opera/NN in/IN the/DT buff/NN Then/RB change/VB into/IN dry/JJ ,/, baggy/JJ shorts/NNS or/CC pants/NNS that/IN breathe/VB ./."," amod(opera-7, Walk-1) case(singing-5, around-2) nmod:poss(singing-5, your-3) compound(singing-5, house-4) nmod:around(Walk-1, singing-5) amod(opera-7, Italian-6) nsubj(change-12, opera-7) case(buff-10, in-8) det(buff-10, the-9) nmod:in(opera-7, buff-10) advmod(change-12, Then-11) root(ROOT-0, change-12) case(shorts-17, into-13) amod(shorts-17, dry-14) amod(shorts-17, baggy-16) nmod:into(change-12, shorts-17) cc(shorts-17, or-18) nmod:into(change-12, pants-19) conj:or(shorts-17, pants-19) mark(breathe-21, that-20) ccomp(change-12, breathe-21)  ",singing,5,"case(singing-5, around-2) nmod:poss(singing-5, your-3) compound(singing-5, house-4) nmod:around(Walk-1, singing-5) ",Walk around your house singing Italian opera in the buff,NN,[],,,,,[],[],[],[],[],"[('around', 'Walk')]",['around'],['Walk'],[],[],[],['house'],[],[],['your'],[],['around'],[],[],,,singular,,[],[]
Haydn 's text faithfully follows the six-day sequence of creation in Genesis 1-the basis ( by the traditional argument outlined above ) for regarding the day of our singing as the end of history and the inception of a new order .,Haydn/NNP 's/POS text/NN faithfully/RB follows/VBZ the/DT six-day/JJ sequence/NN of/IN creation/NN in/IN Genesis/NNP 1-the/JJ basis/NN -LRB-/-LRB- by/IN the/DT traditional/JJ argument/NN outlined/VBN above/IN -RRB-/-RRB- for/IN regarding/VBG the/DT day/NN of/IN our/PRP$ singing/NN as/IN the/DT end/NN of/IN history/NN and/CC the/DT inception/NN of/IN a/DT new/JJ order/NN ./.," nmod:poss(text-3, Haydn-1) case(Haydn-1, 's-2) nsubj(follows-5, text-3) advmod(follows-5, faithfully-4) root(ROOT-0, follows-5) det(sequence-8, the-6) amod(sequence-8, six-day-7) dobj(follows-5, sequence-8) case(creation-10, of-9) nmod:of(sequence-8, creation-10) case(basis-14, in-11) compound(basis-14, Genesis-12) amod(basis-14, 1-the-13) nmod:in(creation-10, basis-14) case(argument-19, by-16) det(argument-19, the-17) amod(argument-19, traditional-18) nmod:by(creation-10, argument-19) acl(argument-19, outlined-20) nmod(outlined-20, above-21) mark(regarding-24, for-23) acl(creation-10, regarding-24) det(day-26, the-25) dobj(regarding-24, day-26) case(singing-29, of-27) nmod:poss(singing-29, our-28) nmod:of(day-26, singing-29) case(end-32, as-30) det(end-32, the-31) nmod:as(regarding-24, end-32) case(history-34, of-33) nmod:of(end-32, history-34) cc(end-32, and-35) det(inception-37, the-36) nmod:as(regarding-24, inception-37) conj:and(end-32, inception-37) case(order-41, of-38) det(order-41, a-39) amod(order-41, new-40) nmod:of(inception-37, order-41)  ",singing,29,"case(singing-29, of-27) nmod:poss(singing-29, our-28) nmod:of(day-26, singing-29) ",regarding the day of our singing as the end of history,NN,[],,,,,[],[],[],[],[],"[('of', 'day')]",['of'],['day'],[],[],[],[],[],[],['our'],[],['of'],[],[],,,singular,,[],[]
"But I feel not the slightest tinge of discomfort-and , quite to the contrary , experience nothing but joy-in singing the text of Haydn 's Creation .","But/CC I/PRP feel/VBP not/RB the/DT slightest/JJS tinge/NN of/IN discomfort-and/JJ ,/, quite/RB to/TO the/DT contrary/NN ,/, experience/NN nothing/NN but/CC joy-in/JJ singing/NN the/DT text/NN of/IN Haydn/NNP 's/POS Creation/NN ./."," cc(feel-3, But-1) nsubj(feel-3, I-2) root(ROOT-0, feel-3) neg(tinge-7, not-4) det(tinge-7, the-5) amod(tinge-7, slightest-6) dobj(feel-3, tinge-7) case(discomfort-and-9, of-8) nmod:of(tinge-7, discomfort-and-9) advmod(discomfort-and-9, quite-11) case(contrary-14, to-12) det(contrary-14, the-13) nmod:to(quite-11, contrary-14) compound(nothing-17, experience-16) nmod:to(quite-11, nothing-17) conj:but(contrary-14, nothing-17) cc(contrary-14, but-18) amod(singing-20, joy-in-19) nmod:to(quite-11, singing-20) conj:but(contrary-14, singing-20) det(text-22, the-21) dep(discomfort-and-9, text-22) case(Creation-26, of-23) nmod:poss(Creation-26, Haydn-24) case(Haydn-24, 's-25) nmod:of(text-22, Creation-26)  ",singing,20,"amod(singing-20, joy-in-19) nmod:to(quite-11, singing-20) conj:but(contrary-14, singing-20) ",", experience nothing but joy-in singing the text of Haydn 's",NN,[],,,,,[],[],[],[],[],"[('to', 'quite')]",['to'],['quite'],[],[],"[('but', 'contrary')]",[],[],[],[],[],[],[],[],,,singular,,[],[]
"And so door-to-door singing of this old carol was begun : // "" Here we come a-wassailing Among the leaves so green , Here we come a-wandering , So fair to be seen .... "" In very olden days , the people sang and feasted from midnight Christmas Eve to the twelfth day after the day of Jesus ' birth .","And/CC so/RB door-to-door/JJ singing/NN of/IN this/DT old/JJ carol/NN was/VBD begun/VBN :/: //NNP //NNP ''/'' Here/RB we/PRP come/VBP a-wassailing/VBG Among/IN the/DT leaves/NNS so/RB green/JJ ,/, Here/RB we/PRP come/VBP a-wandering/JJ ,/, So/RB fair/JJ to/TO be/VB seen/VBN .../: ''/'' In/IN very/RB olden/JJ days/NNS ,/, the/DT people/NNS sang/VBD and/CC feasted/VBN from/IN midnight/NN Christmas/NNP Eve/NNP to/TO the/DT twelfth/JJ day/NN after/IN the/DT day/NN of/IN Jesus/NNP '/POS birth/NN ./."," cc(come-27, And-1) advmod(begun-10, so-2) amod(singing-4, door-to-door-3) nsubjpass(begun-10, singing-4) case(carol-8, of-5) det(carol-8, this-6) amod(carol-8, old-7) nmod:of(singing-4, carol-8) auxpass(begun-10, was-9) dep(come-27, begun-10) compound(/-13, /-12) dobj(begun-10, /-13) advmod(come-17, Here-15) nsubj(come-17, we-16) acl:relcl(/-13, come-17) xcomp(come-17, a-wassailing-18) case(leaves-21, Among-19) det(leaves-21, the-20) nmod:among(a-wassailing-18, leaves-21) advmod(green-23, so-22) amod(leaves-21, green-23) advmod(come-27, Here-25) nsubj(come-27, we-26) root(ROOT-0, come-27) xcomp(come-27, a-wandering-28) advmod(fair-31, So-30) xcomp(come-27, fair-31) mark(seen-34, to-32) auxpass(seen-34, be-33) xcomp(fair-31, seen-34) case(days-40, In-37) advmod(olden-39, very-38) amod(days-40, olden-39) nmod:in(sang-44, days-40) det(people-43, the-42) nsubj(sang-44, people-43) nsubj(feasted-46, people-43) parataxis(come-27, sang-44) cc(sang-44, and-45) parataxis(come-27, feasted-46) conj:and(sang-44, feasted-46) case(Eve-50, from-47) compound(Eve-50, midnight-48) compound(Eve-50, Christmas-49) nmod:from(feasted-46, Eve-50) case(day-54, to-51) det(day-54, the-52) amod(day-54, twelfth-53) nmod:to(feasted-46, day-54) case(day-57, after-55) det(day-57, the-56) nmod:after(feasted-46, day-57) case(birth-61, of-58) nmod:poss(birth-61, Jesus-59) case(Jesus-59, '-60) nmod:of(day-57, birth-61)  ",singing,4,"amod(singing-4, door-to-door-3) nmod:of(singing-4, carol-8) nsubjpass(begun-10, singing-4) ",And so door-to-door singing of this old carol was,NN,[],begun,VBN,subject,[],[],[],['carol'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,ambiguous,['begun'],[]
And I 'm doing a lot more singing .,And/CC I/PRP 'm/VBP doing/VBG a/DT lot/RB more/JJR singing/NN ./.," cc(doing-4, And-1) nsubj(doing-4, I-2) aux(doing-4, 'm-3) root(ROOT-0, doing-4) det(lot-6, a-5) nmod:npmod(more-7, lot-6) amod(singing-8, more-7) dobj(doing-4, singing-8)  ",singing,8,"amod(singing-8, more-7) dobj(doing-4, singing-8) ",'m doing a lot more singing .,NN,[],doing,VBG,object,[],[],[],[],[],[],[],[],[],[],[],[],[],['more'],[],[],[],[],[],[],,,singular,ambiguous,[],['doing']
"Nor R &B; singing , more of a funk-type wailing .","Nor/CC R/NNP &/CC B/NNP ;/: singing/NN ,/, more/JJR of/IN a/DT funk-type/JJ wailing/NN ./."," cc(R-2, Nor-1) root(ROOT-0, R-2) cc(R-2, &-3) conj:&(R-2, B-4) dep(R-2, singing-6) appos(R-2, more-8) case(wailing-12, of-9) det(wailing-12, a-10) amod(wailing-12, funk-type-11) nmod:of(more-8, wailing-12)  ",singing,6,"dep(R-2, singing-6) ","Nor R &B; singing , more of a funk-type wailing .",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"His singing has become more expressive , and the lyrics contain some surprisingly candid stanzas .","His/PRP$ singing/NN has/VBZ become/VBN more/RBR expressive/JJ ,/, and/CC the/DT lyrics/NNS contain/VBP some/DT surprisingly/RB candid/JJ stanzas/NNS ./."," nmod:poss(singing-2, His-1) nsubj(become-4, singing-2) aux(become-4, has-3) root(ROOT-0, become-4) advmod(expressive-6, more-5) xcomp(become-4, expressive-6) cc(become-4, and-8) det(lyrics-10, the-9) nsubj(contain-11, lyrics-10) conj:and(become-4, contain-11) det(stanzas-15, some-12) advmod(candid-14, surprisingly-13) amod(stanzas-15, candid-14) dobj(contain-11, stanzas-15)  ",singing,2,"nmod:poss(singing-2, His-1) nsubj(become-4, singing-2) ","His singing has become more expressive ,",NN,[],become,VBN,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['His'],[],[],[],[],,,singular,ambiguous,['become'],[]
"I had a singing career then and had just released my first album , Miss Calypso .","I/PRP had/VBD a/DT singing/NN career/NN then/RB and/CC had/VBD just/RB released/VBN my/PRP$ first/JJ album/NN ,/, Miss/NNP Calypso/NNP ./."," nsubj(had-2, I-1) nsubj(released-10, I-1) root(ROOT-0, had-2) det(career-5, a-3) compound(career-5, singing-4) dobj(had-2, career-5) advmod(had-2, then-6) cc(had-2, and-7) aux(released-10, had-8) advmod(released-10, just-9) conj:and(had-2, released-10) nmod:poss(album-13, my-11) amod(album-13, first-12) dobj(released-10, album-13) compound(Calypso-16, Miss-15) appos(album-13, Calypso-16)  ",singing,4,"compound(career-5, singing-4) ",I had a singing career then and had just,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
Nelson Mandela once told her that tapes of her singing helped sustain him while he was in prison .,Nelson/NNP Mandela/NNP once/RB told/VBD her/PRP that/IN tapes/NNS of/IN her/PRP$ singing/NN helped/VBD sustain/VB him/PRP while/IN he/PRP was/VBD in/IN prison/NN ./.," compound(Mandela-2, Nelson-1) nsubj(told-4, Mandela-2) advmod(told-4, once-3) root(ROOT-0, told-4) dobj(told-4, her-5) mark(helped-11, that-6) nsubj(helped-11, tapes-7) case(singing-10, of-8) nmod:poss(singing-10, her-9) nmod:of(tapes-7, singing-10) ccomp(told-4, helped-11) xcomp(helped-11, sustain-12) dobj(sustain-12, him-13) mark(prison-18, while-14) nsubj(prison-18, he-15) cop(prison-18, was-16) case(prison-18, in-17) advcl:in(sustain-12, prison-18)  ",singing,10,"case(singing-10, of-8) nmod:poss(singing-10, her-9) nmod:of(tapes-7, singing-10) ",her that tapes of her singing helped sustain him while he,NN,[],,,,,[],[],[],[],[],"[('of', 'tapes')]",['of'],['tapes'],[],[],[],[],[],[],['her'],[],['of'],[],[],,,singular,,[],[]
Some texts must be suited for singing .,Some/DT texts/NNS must/MD be/VB suited/VBN for/IN singing/NN ./.," det(texts-2, Some-1) nsubjpass(suited-5, texts-2) aux(suited-5, must-3) auxpass(suited-5, be-4) root(ROOT-0, suited-5) case(singing-7, for-6) nmod:for(suited-5, singing-7)  ",singing,7,"case(singing-7, for-6) nmod:for(suited-5, singing-7) ",texts must be suited for singing .,NN,[],,,,,[],[],[],[],[],"[('for', 'suited')]",['for'],['suited'],[],[],[],[],[],[],[],[],['for'],[],[],,,singular,,[],[]
